        4.128000e+00        1.042194e+00        1.042559e+00        1.000672e+00       -1.283074e-01       -1.163033e-01       -4.823307e-03        2.953260e-02       -3.112425e-02        2.906383e-02       -1.319918e-01        1.513879e-01       -2.178965e-02
        4.132000e+00        1.041679e+00        1.042092e+00        1.000652e+00       -1.294338e-01       -1.174426e-01       -4.754394e-03        2.900584e-02       -3.051550e-02        2.899445e-02       -1.324568e-01        1.518366e-01       -2.177241e-02
        4.136000e+00        1.041159e+00        1.041620e+00        1.000634e+00       -1.305364e-01       -1.185599e-01       -4.683944e-03        2.847722e-02       -2.990504e-02        2.892488e-02       -1.329015e-01        1.522620e-01       -2.175575e-02
        4.140000e+00        1.040634e+00        1.041143e+00        1.000615e+00       -1.316153e-01       -1.196552e-01       -4.612009e-03        2.794682e-02       -2.929297e-02        2.885510e-02       -1.333260e-01        1.526643e-01       -2.173969e-02
        4.144000e+00        1.040106e+00        1.040662e+00        1.000597e+00       -1.326704e-01       -1.207285e-01       -4.538639e-03        2.741473e-02       -2.867938e-02        2.878510e-02       -1.337304e-01        1.530435e-01       -2.172425e-02
        4.148000e+00        1.039573e+00        1.040177e+00        1.000579e+00       -1.337017e-01       -1.217795e-01       -4.463883e-03        2.688102e-02       -2.806435e-02        2.871487e-02       -1.341147e-01        1.533996e-01       -2.170946e-02
        4.152000e+00        1.039036e+00        1.039688e+00        1.000561e+00       -1.347090e-01       -1.228084e-01       -4.387794e-03        2.634579e-02       -2.744799e-02        2.864441e-02       -1.344788e-01        1.537326e-01       -2.169533e-02
        4.156000e+00        1.038495e+00        1.039195e+00        1.000544e+00       -1.356924e-01       -1.238151e-01       -4.310423e-03        2.580909e-02       -2.683038e-02        2.857371e-02       -1.348229e-01        1.540426e-01       -2.168190e-02
        4.160000e+00        1.037951e+00        1.038698e+00        1.000526e+00       -1.366518e-01       -1.247994e-01       -4.231821e-03        2.527103e-02       -2.621161e-02        2.850276e-02       -1.351469e-01        1.543297e-01       -2.166917e-02
        4.164000e+00        1.037402e+00        1.038197e+00        1.000510e+00       -1.375872e-01       -1.257615e-01       -4.152041e-03        2.473167e-02       -2.559178e-02        2.843156e-02       -1.354509e-01        1.545938e-01       -2.165717e-02
        4.168000e+00        1.036850e+00        1.037692e+00        1.000493e+00       -1.384985e-01       -1.267011e-01       -4.071135e-03        2.419110e-02       -2.497098e-02        2.836009e-02       -1.357350e-01        1.548352e-01       -2.164591e-02
        4.172000e+00        1.036294e+00        1.037183e+00        1.000477e+00       -1.393858e-01       -1.276184e-01       -3.989156e-03        2.364939e-02       -2.434931e-02        2.828836e-02       -1.359991e-01        1.550537e-01       -2.163541e-02
        4.176000e+00        1.035735e+00        1.036671e+00        1.000461e+00       -1.402489e-01       -1.285132e-01       -3.906155e-03        2.310663e-02       -2.372684e-02        2.821634e-02       -1.362433e-01        1.552495e-01       -2.162570e-02
        4.180000e+00        1.035172e+00        1.036155e+00        1.000446e+00       -1.410878e-01       -1.293855e-01       -3.822186e-03        2.256290e-02       -2.310367e-02        2.814405e-02       -1.364677e-01        1.554227e-01       -2.161677e-02
        4.184000e+00        1.034606e+00        1.035636e+00        1.000431e+00       -1.419027e-01       -1.302354e-01       -3.737302e-03        2.201826e-02       -2.247990e-02        2.807146e-02       -1.366723e-01        1.555733e-01       -2.160866e-02
        4.188000e+00        1.034037e+00        1.035113e+00        1.000416e+00       -1.426933e-01       -1.310627e-01       -3.651556e-03        2.147281e-02       -2.185561e-02        2.799858e-02       -1.368572e-01        1.557014e-01       -2.160137e-02
        4.192000e+00        1.033465e+00        1.034587e+00        1.000402e+00       -1.434597e-01       -1.318674e-01       -3.565000e-03        2.092662e-02       -2.123090e-02        2.792540e-02       -1.370224e-01        1.558070e-01       -2.159492e-02
        4.196000e+00        1.032889e+00        1.034058e+00        1.000387e+00       -1.442020e-01       -1.326497e-01       -3.477688e-03        2.037977e-02       -2.060585e-02        2.785191e-02       -1.371679e-01        1.558903e-01       -2.158931e-02
        4.200000e+00        1.032311e+00        1.033526e+00        1.000374e+00       -1.449200e-01       -1.334093e-01       -3.389673e-03        1.983234e-02       -1.998055e-02        2.777810e-02       -1.372939e-01        1.559513e-01       -2.158457e-02
        4.204000e+00        1.031730e+00        1.032991e+00        1.000360e+00       -1.456138e-01       -1.341464e-01       -3.301007e-03        1.928441e-02       -1.935509e-02        2.770398e-02       -1.374004e-01        1.559901e-01       -2.158069e-02
        4.208000e+00        1.031146e+00        1.032453e+00        1.000347e+00       -1.462835e-01       -1.348609e-01       -3.211744e-03        1.873604e-02       -1.872956e-02        2.762952e-02       -1.374874e-01        1.560067e-01       -2.157770e-02
        4.212000e+00        1.030560e+00        1.031912e+00        1.000335e+00       -1.469289e-01       -1.355528e-01       -3.121937e-03        1.818733e-02       -1.810405e-02        2.755474e-02       -1.375550e-01        1.560014e-01       -2.157559e-02
        4.216000e+00        1.029971e+00        1.031368e+00        1.000322e+00       -1.475502e-01       -1.362221e-01       -3.031638e-03        1.763834e-02       -1.747864e-02        2.747962e-02       -1.376033e-01        1.559741e-01       -2.157439e-02
        4.220000e+00        1.029380e+00        1.030822e+00        1.000310e+00       -1.481472e-01       -1.368688e-01       -2.940899e-03        1.708916e-02       -1.685343e-02        2.740415e-02       -1.376323e-01        1.559250e-01       -2.157408e-02
        4.224000e+00        1.028786e+00        1.030274e+00        1.000299e+00       -1.487201e-01       -1.374930e-01       -2.849773e-03        1.653986e-02       -1.622850e-02        2.732834e-02       -1.376422e-01        1.558541e-01       -2.157469e-02
        4.228000e+00        1.028190e+00        1.029722e+00        1.000288e+00       -1.492689e-01       -1.380946e-01       -2.758313e-03        1.599051e-02       -1.560395e-02        2.725218e-02       -1.376330e-01        1.557615e-01       -2.157622e-02
        4.232000e+00        1.027592e+00        1.029169e+00        1.000277e+00       -1.497935e-01       -1.386736e-01       -2.666570e-03        1.544120e-02       -1.497984e-02        2.717566e-02       -1.376048e-01        1.556474e-01       -2.157867e-02
        4.236000e+00        1.026991e+00        1.028613e+00        1.000266e+00       -1.502940e-01       -1.392301e-01       -2.574595e-03        1.489200e-02       -1.435628e-02        2.709878e-02       -1.375576e-01        1.555119e-01       -2.158205e-02
        4.240000e+00        1.026389e+00        1.028055e+00        1.000256e+00       -1.507705e-01       -1.397640e-01       -2.482441e-03        1.434298e-02       -1.373334e-02        2.702153e-02       -1.374916e-01        1.553550e-01       -2.158635e-02
        4.244000e+00        1.025785e+00        1.027495e+00        1.000246e+00       -1.512229e-01       -1.402755e-01       -2.390158e-03        1.379422e-02       -1.311112e-02        2.694392e-02       -1.374068e-01        1.551769e-01       -2.159159e-02
        4.248000e+00        1.025180e+00        1.026933e+00        1.000237e+00       -1.516513e-01       -1.407645e-01       -2.297796e-03        1.324579e-02       -1.248969e-02        2.686593e-02       -1.373033e-01        1.549777e-01       -2.159777e-02
        4.252000e+00        1.024572e+00        1.026369e+00        1.000228e+00       -1.520558e-01       -1.412310e-01       -2.205407e-03        1.269777e-02       -1.186914e-02        2.678756e-02       -1.371812e-01        1.547574e-01       -2.160487e-02
        4.256000e+00        1.023963e+00        1.025803e+00        1.000219e+00       -1.524363e-01       -1.416751e-01       -2.113039e-03        1.215023e-02       -1.124956e-02        2.670881e-02       -1.370405e-01        1.545163e-01       -2.161291e-02
        4.260000e+00        1.023353e+00        1.025235e+00        1.000211e+00       -1.527929e-01       -1.420968e-01       -2.020743e-03        1.160324e-02       -1.063103e-02        2.662967e-02       -1.368815e-01        1.542544e-01       -2.162189e-02
        4.264000e+00        1.022741e+00        1.024666e+00        1.000203e+00       -1.531258e-01       -1.424962e-01       -1.928568e-03        1.105689e-02       -1.001363e-02        2.655015e-02       -1.367041e-01        1.539718e-01       -2.163180e-02
        4.268000e+00        1.022128e+00        1.024096e+00        1.000196e+00       -1.534348e-01       -1.428733e-01       -1.836562e-03        1.051123e-02       -9.397446e-03        2.647024e-02       -1.365086e-01        1.536687e-01       -2.164264e-02
        4.272000e+00        1.021513e+00        1.023523e+00        1.000188e+00       -1.537201e-01       -1.432281e-01       -1.744773e-03        9.966348e-03       -8.782557e-03        2.638994e-02       -1.362949e-01        1.533452e-01       -2.165441e-02
        4.276000e+00        1.020898e+00        1.022950e+00        1.000182e+00       -1.539818e-01       -1.435607e-01       -1.653249e-03        9.422310e-03       -8.169046e-03        2.630923e-02       -1.360631e-01        1.530014e-01       -2.166710e-02
        4.280000e+00        1.020282e+00        1.022375e+00        1.000175e+00       -1.542199e-01       -1.438712e-01       -1.562037e-03        8.879188e-03       -7.556994e-03        2.622813e-02       -1.358135e-01        1.526375e-01       -2.168071e-02
        4.284000e+00        1.019664e+00        1.021799e+00        1.000169e+00       -1.544344e-01       -1.441595e-01       -1.471183e-03        8.337054e-03       -6.946482e-03        2.614663e-02       -1.355460e-01        1.522535e-01       -2.169524e-02
        4.288000e+00        1.019046e+00        1.021222e+00        1.000163e+00       -1.546254e-01       -1.444257e-01       -1.380734e-03        7.795979e-03       -6.337588e-03        2.606473e-02       -1.352608e-01        1.518497e-01       -2.171067e-02
        4.292000e+00        1.018427e+00        1.020643e+00        1.000158e+00       -1.547931e-01       -1.446700e-01       -1.290734e-03        7.256032e-03       -5.730393e-03        2.598242e-02       -1.349580e-01        1.514261e-01       -2.172701e-02
        4.296000e+00        1.017808e+00        1.020064e+00        1.000153e+00       -1.549374e-01       -1.448923e-01       -1.201228e-03        6.717284e-03       -5.124976e-03        2.589970e-02       -1.346377e-01        1.509829e-01       -2.174425e-02
        4.300000e+00        1.017188e+00        1.019484e+00        1.000149e+00       -1.550584e-01       -1.450927e-01       -1.112261e-03        6.179803e-03       -4.521415e-03        2.581658e-02       -1.343001e-01        1.505202e-01       -2.176237e-02
        4.304000e+00        1.016567e+00        1.018904e+00        1.000144e+00       -1.551563e-01       -1.452714e-01       -1.023876e-03        5.643659e-03       -3.919787e-03        2.573305e-02       -1.339452e-01        1.500383e-01       -2.178136e-02
